Date,Close
2000-06-07 00:00:00-04:00,6935.10009765625
2000-06-08 00:00:00-04:00,6893.43994140625
2000-06-09 00:00:00-04:00,6856.43017578125
2000-06-12 00:00:00-04:00,6838.8798828125
2000-06-13 00:00:00-04:00,6911.31005859375
2000-06-14 00:00:00-04:00,6944.08984375
2000-06-15 00:00:00-04:00,6951.58984375
2000-06-16 00:00:00-04:00,6869.5400390625
2000-06-19 00:00:00-04:00,6918.919921875
2000-06-20 00:00:00-04:00,6865.10009765625
2000-06-21 00:00:00-04:00,6862.14013671875
2000-06-22 00:00:00-04:00,6783.47021484375
2000-06-23 00:00:00-04:00,6766.759765625
2000-06-26 00:00:00-04:00,6808.85009765625
2000-06-27 00:00:00-04:00,6806.419921875
2000-06-28 00:00:00-04:00,6811.7001953125
2000-06-29 00:00:00-04:00,6796.27001953125
2000-06-30 00:00:00-04:00,6798.169921875
2000-07-03 00:00:00-04:00,6874.93017578125
2000-07-05 00:00:00-04:00,6819.0
2000-07-06 00:00:00-04:00,6827.990234375
2000-07-07 00:00:00-04:00,6919.02978515625
2000-07-10 00:00:00-04:00,6939.43017578125
2000-07-11 00:00:00-04:00,6977.60009765625
2000-07-12 00:00:00-04:00,6990.60986328125
2000-07-13 00:00:00-04:00,6975.60009765625
2000-07-14 00:00:00-04:00,7018.83984375
2000-07-17 00:00:00-04:00,7012.5
2000-07-18 00:00:00-04:00,6959.740234375
2000-07-19 00:00:00-04:00,6946.41015625
2000-07-20 00:00:00-04:00,6980.669921875
2000-07-21 00:00:00-04:00,6929.81005859375
2000-07-24 00:00:00-04:00,6883.5
2000-07-25 00:00:00-04:00,6899.990234375
2000-07-26 00:00:00-04:00,6818.0498046875
2000-07-27 00:00:00-04:00,6843.31982421875
2000-07-28 00:00:00-04:00,6758.31005859375
2000-07-31 00:00:00-04:00,6773.85009765625
2000-08-01 00:00:00-04:00,6851.35009765625
2000-08-02 00:00:00-04:00,6876.2001953125
2000-08-03 00:00:00-04:00,6891.009765625
2000-08-04 00:00:00-04:00,6955.2900390625
2000-08-07 00:00:00-04:00,7015.8798828125
2000-08-08 00:00:00-04:00,7038.93017578125
2000-08-09 00:00:00-04:00,6984.68994140625
2000-08-10 00:00:00-04:00,6970.72998046875
2000-08-11 00:00:00-04:00,7028.77978515625
2000-08-14 00:00:00-04:00,7106.080078125
2000-08-15 00:00:00-04:00,7063.35986328125
2000-08-16 00:00:00-04:00,7044.75
2000-08-17 00:00:00-04:00,7096.97998046875
2000-08-18 00:00:00-04:00,7073.2998046875
2000-08-21 00:00:00-04:00,7096.669921875
2000-08-22 00:00:00-04:00,7101.52978515625
2000-08-23 00:00:00-04:00,7107.8701171875
2000-08-24 00:00:00-04:00,7104.91015625
2000-08-25 00:00:00-04:00,7111.14990234375
2000-08-28 00:00:00-04:00,7140.02001953125
2000-08-29 00:00:00-04:00,7120.77001953125
2000-08-30 00:00:00-04:00,7089.259765625
2000-08-31 00:00:00-04:00,7132.2998046875
2000-09-01 00:00:00-04:00,7164.5498046875
2000-09-05 00:00:00-04:00,7149.9599609375
2000-09-06 00:00:00-04:00,7131.56005859375
2000-09-07 00:00:00-04:00,7142.4501953125
2000-09-08 00:00:00-04:00,7144.990234375
2000-09-11 00:00:00-04:00,7160.9501953125
2000-09-12 00:00:00-04:00,7146.14990234375
2000-09-13 00:00:00-04:00,7139.58984375
2000-09-14 00:00:00-04:00,7131.14013671875
2000-09-15 00:00:00-04:00,7078.27001953125
2000-09-18 00:00:00-04:00,6976.33984375
2000-09-19 00:00:00-04:00,6990.39990234375
2000-09-20 00:00:00-04:00,6913.52978515625
2000-09-21 00:00:00-04:00,6917.64990234375
2000-09-22 00:00:00-04:00,6971.68017578125
2000-09-25 00:00:00-04:00,6973.16015625
2000-09-26 00:00:00-04:00,6924.0
2000-09-27 00:00:00-04:00,6936.89990234375
2000-09-28 00:00:00-04:00,7060.60986328125
2000-09-29 00:00:00-04:00,7010.81005859375
2000-10-02 00:00:00-04:00,7046.02001953125
2000-10-03 00:00:00-04:00,7027.509765625
2000-10-04 00:00:00-04:00,7033.009765625
2000-10-05 00:00:00-04:00,7061.8798828125
2000-10-06 00:00:00-04:00,6937.64013671875
2000-10-09 00:00:00-04:00,6910.4599609375
2000-10-10 00:00:00-04:00,6876.72998046875
2000-10-11 00:00:00-04:00,6771.6298828125
2000-10-12 00:00:00-04:00,6599.27978515625
2000-10-13 00:00:00-04:00,6741.919921875
2000-10-16 00:00:00-04:00,6784.85009765625
2000-10-17 00:00:00-04:00,6655.740234375
2000-10-18 00:00:00-04:00,6609.740234375
2000-10-19 00:00:00-04:00,6753.02001953125
2000-10-20 00:00:00-04:00,6790.1298828125
2000-10-23 00:00:00-04:00,6791.39990234375
2000-10-24 00:00:00-04:00,6836.33984375
2000-10-25 00:00:00-04:00,6730.18017578125
2000-10-26 00:00:00-04:00,6698.25
2000-10-27 00:00:00-04:00,6777.8701171875
2000-10-30 00:00:00-05:00,6920.81982421875
2000-10-31 00:00:00-05:00,7042.31982421875
2000-11-01 00:00:00-05:00,7026.240234375
2000-11-02 00:00:00-05:00,7012.81982421875
2000-11-03 00:00:00-05:00,6992.93994140625
2000-11-06 00:00:00-05:00,7035.64990234375
2000-11-07 00:00:00-05:00,7026.4599609375
2000-11-08 00:00:00-05:00,6997.68994140625
2000-11-09 00:00:00-05:00,6938.47998046875
2000-11-10 00:00:00-05:00,6835.27978515625
2000-11-13 00:00:00-05:00,6757.14013671875
2000-11-14 00:00:00-05:00,6857.27978515625
2000-11-15 00:00:00-05:00,6884.4501953125
2000-11-16 00:00:00-05:00,6841.419921875
2000-11-17 00:00:00-05:00,6806.72998046875
2000-11-20 00:00:00-05:00,6707.33984375
2000-11-21 00:00:00-05:00,6716.75
2000-11-22 00:00:00-05:00,6624.02001953125
2000-11-24 00:00:00-05:00,6683.5498046875
2000-11-27 00:00:00-05:00,6734.72998046875
2000-11-28 00:00:00-05:00,6707.22998046875
2000-11-29 00:00:00-05:00,6739.91015625
2000-11-30 00:00:00-05:00,6659.1201171875
2000-12-01 00:00:00-05:00,6677.2099609375
2000-12-04 00:00:00-05:00,6739.7998046875
2000-12-05 00:00:00-05:00,6907.5
2000-12-06 00:00:00-05:00,6827.669921875
2000-12-07 00:00:00-05:00,6817.72998046875
2000-12-08 00:00:00-05:00,6929.7099609375
2000-12-11 00:00:00-05:00,6952.5498046875
2000-12-12 00:00:00-05:00,6925.7900390625
2000-12-13 00:00:00-05:00,6907.81982421875
2000-12-14 00:00:00-05:00,6826.18994140625
2000-12-15 00:00:00-05:00,6723.41015625
2000-12-18 00:00:00-05:00,6801.33984375
2000-12-19 00:00:00-05:00,6765.7099609375
2000-12-20 00:00:00-05:00,6608.259765625
2000-12-21 00:00:00-05:00,6653.83984375
2000-12-22 00:00:00-05:00,6762.43017578125
2000-12-26 00:00:00-05:00,6831.580078125
2000-12-27 00:00:00-05:00,6911.6201171875
2000-12-28 00:00:00-05:00,6977.60009765625
2000-12-29 00:00:00-05:00,6945.56982421875
2001-01-02 00:00:00-05:00,6785.68994140625
2001-01-03 00:00:00-05:00,6968.830078125
2001-01-04 00:00:00-05:00,6894.81005859375
2001-01-05 00:00:00-05:00,6774.06005859375
2001-01-08 00:00:00-05:00,6759.0498046875
2001-01-09 00:00:00-05:00,6754.81982421875
2001-01-10 00:00:00-05:00,6802.39990234375
2001-01-11 00:00:00-05:00,6835.490234375
2001-01-12 00:00:00-05:00,6813.2900390625
2001-01-16 00:00:00-05:00,6874.830078125
2001-01-17 00:00:00-05:00,6852.41015625
2001-01-18 00:00:00-05:00,6889.0
2001-01-19 00:00:00-05:00,6836.66015625
2001-01-22 00:00:00-05:00,6853.7900390625
2001-01-23 00:00:00-05:00,6928.1201171875
2001-01-24 00:00:00-05:00,6939.1201171875
2001-01-25 00:00:00-05:00,6961.43017578125
2001-01-26 00:00:00-05:00,6931.18994140625
2001-01-29 00:00:00-05:00,6959.419921875
2001-01-30 00:00:00-05:00,7022.97021484375
2001-01-31 00:00:00-05:00,7017.14990234375
2001-02-01 00:00:00-05:00,7048.1298828125
2001-02-02 00:00:00-05:00,6980.990234375
2001-02-05 00:00:00-05:00,7016.72998046875
2001-02-06 00:00:00-05:00,7002.56005859375
2001-02-07 00:00:00-05:00,6974.43017578125
2001-02-08 00:00:00-05:00,6954.97998046875
2001-02-09 00:00:00-05:00,6907.60986328125
2001-02-12 00:00:00-05:00,6989.1298828125
2001-02-13 00:00:00-05:00,6954.5498046875
2001-02-14 00:00:00-05:00,6894.39013671875
2001-02-15 00:00:00-05:00,6919.97998046875
2001-02-16 00:00:00-05:00,6850.509765625
2001-02-20 00:00:00-05:00,6781.35986328125
2001-02-21 00:00:00-05:00,6658.7001953125
2001-02-22 00:00:00-05:00,6636.27978515625
2001-02-23 00:00:00-05:00,6587.43017578125
2001-02-26 00:00:00-05:00,6708.93017578125
2001-02-27 00:00:00-05:00,6698.0400390625
2001-02-28 00:00:00-05:00,6629.08984375
2001-03-01 00:00:00-05:00,6610.169921875
2001-03-02 00:00:00-05:00,6628.35009765625
2001-03-05 00:00:00-05:00,6649.2900390625
2001-03-06 00:00:00-05:00,6684.5
2001-03-07 00:00:00-05:00,6721.830078125
2001-03-08 00:00:00-05:00,6759.259765625
2001-03-09 00:00:00-05:00,6650.77001953125
2001-03-12 00:00:00-05:00,6407.35986328125
2001-03-13 00:00:00-05:00,6443.0
2001-03-14 00:00:00-05:00,6278.259765625
2001-03-15 00:00:00-05:00,6332.080078125
2001-03-16 00:00:00-05:00,6213.759765625
2001-03-19 00:00:00-05:00,6303.740234375
2001-03-20 00:00:00-05:00,6201.919921875
2001-03-21 00:00:00-05:00,6081.3798828125
2001-03-22 00:00:00-05:00,5988.43017578125
2001-03-23 00:00:00-05:00,6110.240234375
2001-03-26 00:00:00-05:00,6206.89013671875
2001-03-27 00:00:00-05:00,6340.9599609375
2001-03-28 00:00:00-05:00,6239.14013671875
2001-03-29 00:00:00-05:00,6224.5400390625
2001-03-30 00:00:00-05:00,6298.35009765625
2001-04-02 00:00:00-04:00,6230.990234375
2001-04-03 00:00:00-04:00,6049.02001953125
2001-04-04 00:00:00-04:00,6055.68017578125
2001-04-05 00:00:00-04:00,6265.4599609375
2001-04-06 00:00:00-04:00,6164.7998046875
2001-04-09 00:00:00-04:00,6214.080078125
2001-04-10 00:00:00-04:00,6342.43994140625
2001-04-11 00:00:00-04:00,6291.3701171875
2001-04-12 00:00:00-04:00,6362.64013671875
2001-04-16 00:00:00-04:00,6368.77001953125
2001-04-17 00:00:00-04:00,6437.080078125
2001-04-18 00:00:00-04:00,6619.3701171875
2001-04-19 00:00:00-04:00,6649.080078125
2001-04-20 00:00:00-04:00,6591.1298828125
2001-04-23 00:00:00-04:00,6542.7099609375
2001-04-24 00:00:00-04:00,6491.9501953125
2001-04-25 00:00:00-04:00,6592.72021484375
2001-04-26 00:00:00-04:00,6654.68017578125
2001-04-27 00:00:00-04:00,6742.22998046875
2001-04-30 00:00:00-04:00,6712.52001953125
2001-05-01 00:00:00-04:00,6778.18017578125
2001-05-02 00:00:00-04:00,6754.81982421875
2001-05-03 00:00:00-04:00,6687.0400390625
2001-05-04 00:00:00-04:00,6767.72021484375
2001-05-07 00:00:00-04:00,6756.830078125
2001-05-08 00:00:00-04:00,6730.2900390625
2001-05-09 00:00:00-04:00,6727.9599609375
2001-05-10 00:00:00-04:00,6745.93017578125
2001-05-11 00:00:00-04:00,6699.93994140625
2001-05-14 00:00:00-04:00,6730.5
2001-05-15 00:00:00-04:00,6740.009765625
2001-05-16 00:00:00-04:00,6901.7900390625
2001-05-17 00:00:00-04:00,6928.43994140625
2001-05-18 00:00:00-04:00,6948.52978515625
2001-05-21 00:00:00-04:00,7016.2998046875
2001-05-22 00:00:00-04:00,6993.35986328125
2001-05-23 00:00:00-04:00,6903.58984375
2001-05-24 00:00:00-04:00,6904.43017578125
2001-05-25 00:00:00-04:00,6842.580078125
2001-05-29 00:00:00-04:00,6821.330078125
2001-05-30 00:00:00-04:00,6747.2001953125
2001-05-31 00:00:00-04:00,6784.85009765625
2001-06-01 00:00:00-04:00,6796.89990234375
2001-06-04 00:00:00-04:00,6836.02001953125
2001-06-05 00:00:00-04:00,6894.39013671875
2001-06-06 00:00:00-04:00,6820.580078125
2001-06-07 00:00:00-04:00,6828.6201171875
2001-06-08 00:00:00-04:00,6786.22021484375
2001-06-11 00:00:00-04:00,6739.3798828125
2001-06-12 00:00:00-04:00,6736.31005859375
2001-06-13 00:00:00-04:00,6690.2099609375
2001-06-14 00:00:00-04:00,6597.580078125
2001-06-15 00:00:00-04:00,6576.22998046875
2001-06-18 00:00:00-04:00,6554.1298828125
2001-06-19 00:00:00-04:00,6564.06982421875
2001-06-20 00:00:00-04:00,6614.080078125
2001-06-21 00:00:00-04:00,6672.8701171875
2001-06-22 00:00:00-04:00,6612.490234375
2001-06-25 00:00:00-04:00,6557.08984375
2001-06-26 00:00:00-04:00,6543.240234375
2001-06-27 00:00:00-04:00,6513.419921875
2001-06-28 00:00:00-04:00,6573.68994140625
2001-06-29 00:00:00-04:00,6574.31982421875
2001-07-02 00:00:00-04:00,6632.580078125
2001-07-03 00:00:00-04:00,6619.259765625
2001-07-05 00:00:00-04:00,6565.22998046875
2001-07-06 00:00:00-04:00,6443.0
2001-07-09 00:00:00-04:00,6469.9599609375
2001-07-10 00:00:00-04:00,6406.93994140625
2001-07-11 00:00:00-04:00,6378.2900390625
2001-07-12 00:00:00-04:00,6479.16015625
2001-07-13 00:00:00-04:00,6515.10986328125
2001-07-16 00:00:00-04:00,6466.68017578125
2001-07-17 00:00:00-04:00,6520.2900390625
2001-07-18 00:00:00-04:00,6508.4501953125
2001-07-19 00:00:00-04:00,6528.64013671875
2001-07-20 00:00:00-04:00,6520.7099609375
2001-07-23 00:00:00-04:00,6433.89990234375
2001-07-24 00:00:00-04:00,6324.35986328125
2001-07-25 00:00:00-04:00,6411.06005859375
2001-07-26 00:00:00-04:00,6470.91015625
2001-07-27 00:00:00-04:00,6487.6201171875
2001-07-30 00:00:00-04:00,6490.68017578125
2001-07-31 00:00:00-04:00,6523.35986328125
2001-08-01 00:00:00-04:00,6525.580078125
2001-08-02 00:00:00-04:00,6538.7998046875
2001-08-03 00:00:00-04:00,6516.7001953125
2001-08-06 00:00:00-04:00,6451.35009765625
2001-08-07 00:00:00-04:00,6476.41015625
2001-08-08 00:00:00-04:00,6390.97021484375
2001-08-09 00:00:00-04:00,6389.27978515625
2001-08-10 00:00:00-04:00,6432.419921875
2001-08-13 00:00:00-04:00,6429.14990234375
2001-08-14 00:00:00-04:00,6423.9599609375
2001-08-15 00:00:00-04:00,6406.6201171875
2001-08-16 00:00:00-04:00,6411.490234375
2001-08-17 00:00:00-04:00,6335.56982421875
2001-08-20 00:00:00-04:00,6377.759765625
2001-08-21 00:00:00-04:00,6330.490234375
2001-08-22 00:00:00-04:00,6362.9501953125
2001-08-23 00:00:00-04:00,6353.64990234375
2001-08-24 00:00:00-04:00,6434.85986328125
2001-08-27 00:00:00-04:00,6407.0498046875
2001-08-28 00:00:00-04:00,6331.97021484375
2001-08-29 00:00:00-04:00,6275.830078125
2001-08-30 00:00:00-04:00,6197.259765625
2001-08-31 00:00:00-04:00,6215.66015625
2001-09-04 00:00:00-04:00,6233.740234375
2001-09-05 00:00:00-04:00,6222.31982421875
2001-09-06 00:00:00-04:00,6104.31982421875
2001-09-07 00:00:00-04:00,5986.52978515625
2001-09-10 00:00:00-04:00,6006.72021484375
2001-09-17 00:00:00-04:00,5730.85986328125
2001-09-18 00:00:00-04:00,5692.580078125
2001-09-19 00:00:00-04:00,5597.52001953125
2001-09-20 00:00:00-04:00,5436.58984375
2001-09-21 00:00:00-04:00,5331.3798828125
2001-09-24 00:00:00-04:00,5513.35009765625
2001-09-25 00:00:00-04:00,5561.68017578125
2001-09-26 00:00:00-04:00,5546.56005859375
2001-09-27 00:00:00-04:00,5628.39990234375
2001-09-28 00:00:00-04:00,5750.419921875
2001-10-01 00:00:00-04:00,5731.490234375
2001-10-02 00:00:00-04:00,5803.06982421875
2001-10-03 00:00:00-04:00,5880.580078125
2001-10-04 00:00:00-04:00,5866.08984375
2001-10-05 00:00:00-04:00,5862.080078125
2001-10-08 00:00:00-04:00,5806.669921875
2001-10-09 00:00:00-04:00,5801.06982421875
2001-10-10 00:00:00-04:00,5919.91015625
2001-10-11 00:00:00-04:00,5982.509765625
2001-10-12 00:00:00-04:00,5942.22998046875
2001-10-15 00:00:00-04:00,5940.52978515625
2001-10-16 00:00:00-04:00,5977.009765625
2001-10-17 00:00:00-04:00,5899.2998046875
2001-10-18 00:00:00-04:00,5839.1298828125
2001-10-19 00:00:00-04:00,5861.22998046875
2001-10-22 00:00:00-04:00,5936.6201171875
2001-10-23 00:00:00-04:00,5906.7998046875
2001-10-24 00:00:00-04:00,5890.41015625
2001-10-25 00:00:00-04:00,5952.58984375
2001-10-26 00:00:00-04:00,5990.85986328125
2001-10-29 00:00:00-05:00,5877.41015625
2001-10-30 00:00:00-05:00,5781.080078125
2001-10-31 00:00:00-05:00,5776.85009765625
2001-11-01 00:00:00-05:00,5878.56982421875
2001-11-02 00:00:00-05:00,5895.91015625
2001-11-05 00:00:00-05:00,5961.35986328125
2001-11-06 00:00:00-05:00,6030.08984375
2001-11-07 00:00:00-05:00,6010.9501953125
2001-11-08 00:00:00-05:00,6027.77001953125
2001-11-09 00:00:00-05:00,6033.47998046875
2001-11-12 00:00:00-05:00,6017.72021484375
2001-11-13 00:00:00-05:00,6114.89013671875
2001-11-14 00:00:00-05:00,6127.27001953125
2001-11-15 00:00:00-05:00,6130.5400390625
2001-11-16 00:00:00-05:00,6120.39013671875
2001-11-19 00:00:00-05:00,6178.1298828125
2001-11-20 00:00:00-05:00,6157.2900390625
2001-11-21 00:00:00-05:00,6128.10986328125
2001-11-23 00:00:00-05:00,6194.2998046875
2001-11-26 00:00:00-05:00,6219.7900390625
2001-11-27 00:00:00-05:00,6181.18994140625
2001-11-28 00:00:00-05:00,6082.009765625
2001-11-29 00:00:00-05:00,6130.1201171875
2001-11-30 00:00:00-05:00,6125.0400390625
2001-12-03 00:00:00-05:00,6082.9599609375
2001-12-04 00:00:00-05:00,6145.02978515625
2001-12-05 00:00:00-05:00,6252.4599609375
2001-12-06 00:00:00-05:00,6236.919921875
2001-12-07 00:00:00-05:00,6208.7900390625
2001-12-10 00:00:00-05:00,6114.259765625
2001-12-11 00:00:00-05:00,6091.6298828125
2001-12-12 00:00:00-05:00,6084.02001953125
2001-12-13 00:00:00-05:00,6019.31005859375
2001-12-14 00:00:00-05:00,6039.18994140625
2001-12-17 00:00:00-05:00,6088.8798828125
2001-12-18 00:00:00-05:00,6138.68994140625
2001-12-19 00:00:00-05:00,6186.89990234375
2001-12-20 00:00:00-05:00,6167.22998046875
2001-12-21 00:00:00-05:00,6193.02978515625
2001-12-24 00:00:00-05:00,6196.72998046875
2001-12-26 00:00:00-05:00,6224.02001953125
2001-12-27 00:00:00-05:00,6260.490234375
2001-12-28 00:00:00-05:00,6284.81005859375
2001-12-31 00:00:00-05:00,6236.39013671875
2002-01-02 00:00:00-05:00,6244.2099609375
2002-01-03 00:00:00-05:00,6266.31005859375
2002-01-04 00:00:00-05:00,6307.97021484375
2002-01-07 00:00:00-05:00,6271.81005859375
2002-01-08 00:00:00-05:00,6235.43017578125
2002-01-09 00:00:00-05:00,6207.41015625
2002-01-10 00:00:00-05:00,6210.89990234375
2002-01-11 00:00:00-05:00,6161.0
2002-01-14 00:00:00-05:00,6122.60986328125
2002-01-15 00:00:00-05:00,6160.56982421875
2002-01-16 00:00:00-05:00,6081.58984375
2002-01-17 00:00:00-05:00,6124.93994140625
2002-01-18 00:00:00-05:00,6092.47998046875
2002-01-22 00:00:00-05:00,6072.18017578125
2002-01-23 00:00:00-05:00,6107.60009765625
2002-01-24 00:00:00-05:00,6121.33984375
2002-01-25 00:00:00-05:00,6133.81982421875
2002-01-28 00:00:00-05:00,6128.85009765625
2002-01-29 00:00:00-05:00,5973.419921875
2002-01-30 00:00:00-05:00,6032.740234375
2002-01-31 00:00:00-05:00,6116.89990234375
2002-02-01 00:00:00-05:00,6087.93017578125
2002-02-04 00:00:00-05:00,5949.2001953125
2002-02-05 00:00:00-05:00,5927.6298828125
2002-02-06 00:00:00-05:00,5898.1298828125
2002-02-07 00:00:00-05:00,5894.75
2002-02-08 00:00:00-05:00,5977.75
2002-02-11 00:00:00-05:00,6055.35986328125
2002-02-12 00:00:00-05:00,6042.68017578125
2002-02-13 00:00:00-05:00,6091.419921875
2002-02-14 00:00:00-05:00,6086.8701171875
2002-02-15 00:00:00-05:00,6040.240234375
2002-02-19 00:00:00-05:00,5943.27978515625
2002-02-20 00:00:00-05:00,6017.93017578125
2002-02-21 00:00:00-05:00,5959.14013671875
2002-02-22 00:00:00-05:00,6008.83984375
2002-02-25 00:00:00-05:00,6094.27978515625
2002-02-26 00:00:00-05:00,6104.64013671875
2002-02-27 00:00:00-05:00,6124.2998046875
2002-02-28 00:00:00-05:00,6117.9599609375
2002-03-01 00:00:00-05:00,6224.02001953125
2002-03-04 00:00:00-05:00,6332.5
2002-03-05 00:00:00-05:00,6287.25
2002-03-06 00:00:00-05:00,6377.1201171875
2002-03-07 00:00:00-05:00,6353.75
2002-03-08 00:00:00-05:00,6366.43994140625
2002-03-11 00:00:00-05:00,6388.85986328125
2002-03-12 00:00:00-05:00,6392.97998046875
2002-03-13 00:00:00-05:00,6348.35986328125
2002-03-14 00:00:00-05:00,6352.7001953125
2002-03-15 00:00:00-05:00,6419.6298828125
2002-03-18 00:00:00-05:00,6420.7900390625
2002-03-19 00:00:00-05:00,6445.009765625
2002-03-20 00:00:00-05:00,6369.2998046875
2002-03-21 00:00:00-05:00,6363.47998046875
2002-03-22 00:00:00-05:00,6345.18994140625
2002-03-25 00:00:00-05:00,6264.2001953125
2002-03-26 00:00:00-05:00,6298.56005859375
2002-03-27 00:00:00-05:00,6342.64990234375
2002-03-28 00:00:00-05:00,6348.7900390625
2002-04-01 00:00:00-05:00,6327.10986328125
2002-04-02 00:00:00-05:00,6305.330078125
2002-04-03 00:00:00-05:00,6245.68994140625
2002-04-04 00:00:00-05:00,6249.18017578125
2002-04-05 00:00:00-05:00,6246.5400390625
2002-04-08 00:00:00-04:00,6255.83984375
2002-04-09 00:00:00-04:00,6247.3798828125
2002-04-10 00:00:00-04:00,6315.89990234375
2002-04-11 00:00:00-04:00,6181.18994140625
2002-04-12 00:00:00-04:00,6217.35009765625
2002-04-15 00:00:00-04:00,6173.47021484375
2002-04-16 00:00:00-04:00,6288.509765625
2002-04-17 00:00:00-04:00,6275.2998046875
2002-04-18 00:00:00-04:00,6269.68994140625
2002-04-19 00:00:00-04:00,6278.47021484375
2002-04-22 00:00:00-04:00,6196.72998046875
2002-04-23 00:00:00-04:00,6178.22998046875
2002-04-24 00:00:00-04:00,6144.7099609375
2002-04-25 00:00:00-04:00,6132.4501953125
2002-04-26 00:00:00-04:00,6072.7001953125
2002-04-29 00:00:00-04:00,6010.43017578125
2002-04-30 00:00:00-04:00,6071.22021484375
2002-05-01 00:00:00-04:00,6136.4599609375
2002-05-02 00:00:00-04:00,6150.2099609375
2002-05-03 00:00:00-04:00,6109.39990234375
2002-05-06 00:00:00-04:00,6002.5
2002-05-07 00:00:00-04:00,5977.85986328125
2002-05-08 00:00:00-04:00,6124.52001953125
2002-05-09 00:00:00-04:00,6055.7900390625
2002-05-10 00:00:00-04:00,5981.8798828125
2002-05-13 00:00:00-04:00,6060.64990234375
2002-05-14 00:00:00-04:00,6160.89013671875
2002-05-15 00:00:00-04:00,6127.89990234375
2002-05-16 00:00:00-04:00,6150.52978515625
2002-05-17 00:00:00-04:00,6193.8798828125
2002-05-20 00:00:00-04:00,6135.08984375
2002-05-21 00:00:00-04:00,6080.740234375
2002-05-22 00:00:00-04:00,6100.830078125
2002-05-23 00:00:00-04:00,6157.18994140625
2002-05-24 00:00:00-04:00,6102.72998046875
2002-05-28 00:00:00-04:00,6054.31005859375
2002-05-29 00:00:00-04:00,6030.2001953125
2002-05-30 00:00:00-04:00,6003.759765625
2002-05-31 00:00:00-04:00,6035.27001953125
2002-06-03 00:00:00-04:00,5901.830078125
2002-06-04 00:00:00-04:00,5878.990234375
2002-06-05 00:00:00-04:00,5920.8701171875
2002-06-06 00:00:00-04:00,5816.080078125
2002-06-07 00:00:00-04:00,5832.14990234375
2002-06-10 00:00:00-04:00,5851.39990234375
2002-06-11 00:00:00-04:00,5765.5400390625
2002-06-12 00:00:00-04:00,5779.18017578125
2002-06-13 00:00:00-04:00,5726.10009765625
2002-06-14 00:00:00-04:00,5712.4599609375
2002-06-17 00:00:00-04:00,5859.85986328125
2002-06-18 00:00:00-04:00,5870.5400390625
2002-06-19 00:00:00-04:00,5797.7900390625
2002-06-20 00:00:00-04:00,5734.1298828125
2002-06-21 00:00:00-04:00,5650.06982421875
2002-06-24 00:00:00-04:00,5645.419921875
2002-06-25 00:00:00-04:00,5568.5498046875
2002-06-26 00:00:00-04:00,5543.27978515625
2002-06-27 00:00:00-04:00,5626.919921875
2002-06-28 00:00:00-04:00,5636.5400390625
2002-07-01 00:00:00-04:00,5535.240234375
2002-07-02 00:00:00-04:00,5423.0498046875
2002-07-03 00:00:00-04:00,5426.85986328125
2002-07-05 00:00:00-04:00,5598.68017578125
2002-07-08 00:00:00-04:00,5554.58984375
2002-07-09 00:00:00-04:00,5423.580078125
2002-07-10 00:00:00-04:00,5254.509765625
2002-07-11 00:00:00-04:00,5262.5498046875
2002-07-12 00:00:00-04:00,5228.080078125
2002-07-15 00:00:00-04:00,5188.85009765625
2002-07-16 00:00:00-04:00,5100.97998046875
2002-07-17 00:00:00-04:00,5121.27978515625
2002-07-18 00:00:00-04:00,4994.2900390625
2002-07-19 00:00:00-04:00,4818.1298828125
2002-07-22 00:00:00-04:00,4666.5
2002-07-23 00:00:00-04:00,4549.66015625
2002-07-24 00:00:00-04:00,4791.490234375
2002-07-25 00:00:00-04:00,4804.27978515625
2002-07-26 00:00:00-04:00,4872.7998046875
2002-07-29 00:00:00-04:00,5125.18994140625
2002-07-30 00:00:00-04:00,5142.52978515625
2002-07-31 00:00:00-04:00,5195.60986328125
2002-08-01 00:00:00-04:00,5067.8798828125
2002-08-02 00:00:00-04:00,4954.64013671875
2002-08-05 00:00:00-04:00,4793.18017578125
2002-08-06 00:00:00-04:00,4921.330078125
2002-08-07 00:00:00-04:00,5007.080078125
2002-08-08 00:00:00-04:00,5160.08984375
2002-08-09 00:00:00-04:00,5185.669921875
2002-08-12 00:00:00-04:00,5157.8701171875
2002-08-13 00:00:00-04:00,5057.83984375
2002-08-14 00:00:00-04:00,5223.31982421875
2002-08-15 00:00:00-04:00,5287.080078125
2002-08-16 00:00:00-04:00,5278.08984375
2002-08-19 00:00:00-04:00,5385.72998046875
2002-08-20 00:00:00-04:00,5319.9599609375
2002-08-21 00:00:00-04:00,5379.7001953125
2002-08-22 00:00:00-04:00,5452.4501953125
2002-08-23 00:00:00-04:00,5343.43017578125
2002-08-26 00:00:00-04:00,5388.47998046875
2002-08-27 00:00:00-04:00,5330.85009765625
2002-08-28 00:00:00-04:00,5243.08984375
2002-08-29 00:00:00-04:00,5236.10986328125
2002-08-30 00:00:00-04:00,5239.81005859375
2002-09-03 00:00:00-04:00,5036.58984375
2002-09-04 00:00:00-04:00,5118.0
2002-09-05 00:00:00-04:00,5054.56005859375
2002-09-06 00:00:00-04:00,5124.4501953125
2002-09-09 00:00:00-04:00,5172.02978515625
2002-09-10 00:00:00-04:00,5200.0498046875
2002-09-11 00:00:00-04:00,5205.759765625
2002-09-12 00:00:00-04:00,5089.56005859375
