Date,Close,z_score,ema_signal,vol_scaled_ret
1996-11-07 00:00:00-05:00,571.6599731445312,0.2624254615692361,0.6844222599977456,0.0028343441579629404
1996-11-08 00:00:00-05:00,572.6300048828125,0.2598316442903268,1.1208902186049272,0.002828757180164724
1996-11-11 00:00:00-05:00,572.1400146484375,-0.08738589247884655,1.4689206808523068,-0.0014342553011578382
1996-11-12 00:00:00-05:00,573.8099975585938,0.4106321505077158,1.9002913926022984,0.004878946979781465
1996-11-13 00:00:00-05:00,576.1199951171875,0.5514686083039834,2.452876456433046,0.0067149213862062376
1996-11-14 00:00:00-05:00,577.25,0.26746315918567815,3.023161688584082,0.0032835271413191158
1996-11-15 00:00:00-05:00,577.2999877929688,0.002471007167118232,3.5268373268795585,0.00014682332831280414
1996-11-18 00:00:00-05:00,576.3400268554688,-0.2464883157861061,3.894533695366249,-0.0028468530498919546
1996-11-19 00:00:00-05:00,576.3400268554688,-0.0037409590033679863,4.213163302849807,0.0
1996-11-20 00:00:00-05:00,579.1300048828125,0.6656017257632713,4.69755108014283,0.008383422825053072
1996-11-21 00:00:00-05:00,579.5599975585938,0.09914535329511633,5.150476345454763,0.0012883996369944827
1996-11-22 00:00:00-05:00,582.4099731445312,0.6668197437666858,5.756705031572437,0.008496022202147326
1996-11-25 00:00:00-05:00,581.1699829101562,-0.3158942179371487,6.190022700244299,-0.0037211113931742935
1996-11-26 00:00:00-05:00,580.0499877929688,-0.3020311503137768,6.47822153455661,-0.0034010612847151
1996-11-27 00:00:00-05:00,579.9400024414062,-0.06319296167925716,6.713188650502843,-0.00033479826726442254
1996-11-29 00:00:00-05:00,582.72998046875,0.623529286567861,7.118723368143719,0.00852910094964778
1996-12-02 00:00:00-05:00,584.0800170898438,0.24951197044119772,7.566389850857263,0.00438205979865917
1996-12-03 00:00:00-05:00,583.3200073242188,-0.29099921193715045,7.891783049256901,-0.002464648141089287
1996-12-04 00:00:00-05:00,580.1500244140625,-1.0691202379948506,7.926766256464703,-0.011658474305300632
1996-12-05 00:00:00-05:00,581.1699829101562,0.12466422292082553,8.019501892899939,0.003902531860158706
1996-12-06 00:00:00-05:00,577.1400146484375,-1.5011893594406092,7.78319482406846,-0.017255635356167774
1996-12-09 00:00:00-05:00,581.4400024414062,1.473616948418072,7.8825353052391165,0.01999673916178138
1996-12-10 00:00:00-05:00,581.5399780273438,-0.09562555877853753,7.9631903629787075,0.000466867315627529
1996-12-11 00:00:00-05:00,574.3599853515625,-2.7687046823668924,7.479125381621884,-0.03345490369202502
1996-12-12 00:00:00-05:00,569.0599975585938,-2.140134327858074,6.636722612548965,-0.025351736361355362
1996-12-13 00:00:00-05:00,565.5999755859375,-1.5515522527619623,5.616664685284945,-0.0175445481711136
1996-12-16 00:00:00-05:00,562.030029296875,-1.5707541119251942,4.432720692007251,-0.018176523806645535
1996-12-17 00:00:00-05:00,559.8400268554688,-1.0147164921755545,3.209578065756091,-0.011546210976962257
1996-12-18 00:00:00-05:00,564.4099731445312,1.7728359082728764,2.462947980971535,0.023902901666267417
1996-12-19 00:00:00-05:00,567.6500244140625,1.188054819259606,2.0401594661229865,0.01670959124889958
1996-12-20 00:00:00-05:00,571.1799926757812,1.2917737852242548,1.9271770825939711,0.018038159431595955
1996-12-23 00:00:00-05:00,569.9299926757812,-0.6338617205812964,1.7292123941379032,-0.006447536515543906
1996-12-24 00:00:00-05:00,570.6300048828125,0.18538502424571007,1.603100757980883,0.003682676489823329
1996-12-26 00:00:00-05:00,572.219970703125,0.546542355766594,1.6079636078135309,0.00834135292771482
1996-12-27 00:00:00-05:00,570.8699951171875,-0.6711464186392985,1.507565626934479,-0.0070655444783883185
1996-12-30 00:00:00-05:00,572.1199951171875,0.4134177347384345,1.509817034090588,0.006557374149162819
1996-12-31 00:00:00-05:00,572.3400268554688,-0.009971775174758243,1.525523734080025,0.0011548883489769692
1997-01-02 00:00:00-05:00,569.1599731445312,-1.4051632888917267,1.2970568375460516,-0.016590141387104743
1997-01-03 00:00:00-05:00,572.4500122070312,1.2628732047202529,1.3397994417076688,0.017077273290980643
1997-01-06 00:00:00-05:00,572.0599975585938,-0.26736079096421367,1.3457884570966598,-0.00203248175824069
1997-01-07 00:00:00-05:00,575.6300048828125,1.3454902934795698,1.6174495293200835,0.018381940061698958
1997-01-08 00:00:00-05:00,576.719970703125,0.33237917494031927,1.9373874449654522,0.0056070135288259475
1997-01-09 00:00:00-05:00,581.739990234375,1.9074491518253256,2.5955694173997017,0.02541861757013894
1997-01-10 00:00:00-05:00,586.0399780273438,1.5725347425066991,3.4982233136523746,0.021352499434860395
1997-01-13 00:00:00-05:00,586.1300048828125,-0.08568510461053595,4.298830913407983,0.0004462532329992034
1997-01-14 00:00:00-05:00,588.3499755859375,0.7368264311869471,5.16788704104647,0.010988623490070681
1997-01-15 00:00:00-05:00,586.47998046875,-0.8525764049285447,5.787886085072046,-0.00925667505982513
1997-01-16 00:00:00-05:00,587.3599853515625,0.22877584952443708,6.39302748007367,0.004362090881646853
1997-01-17 00:00:00-05:00,589.9500122070312,0.8853858903304255,7.1126822901052265,0.012754184309291433
1997-01-20 00:00:00-05:00,588.9400024414062,-0.512481976388775,7.661300629159541,-0.004966551499459583
1997-01-21 00:00:00-05:00,589.9400024414062,0.27332107376253534,8.208647952496335,0.004919752031430686
1997-01-22 00:00:00-05:00,590.8699951171875,0.23287614442932522,8.748561220889542,0.004597990284626515
1997-01-23 00:00:00-05:00,589.6900024414062,-0.5984180132350982,9.121884256650105,-0.005845953680273351
1997-01-24 00:00:00-05:00,588.1599731445312,-0.739256921131579,9.32039614623011,-0.007605962732652138
1997-01-27 00:00:00-05:00,586.1599731445312,-0.9174600564437012,9.328098919733975,-0.009935864704619858
1997-01-28 00:00:00-05:00,588.0700073242188,0.6124081469029299,9.46120494944762,0.009481946561060791
1997-01-29 00:00:00-05:00,587.6699829101562,-0.2853480615935324,9.53119938737484,-0.001997876594123066
1997-01-30 00:00:00-05:00,588.6599731445312,0.27059488682939825,9.649839657723987,0.004952664157729011
1997-01-31 00:00:00-05:00,588.77001953125,-0.06635143460008422,9.745087512317355,0.0005544136700494622
1997-02-03 00:00:00-05:00,589.7100219726562,0.2642683459730927,9.881956274086633,0.004730417436014654
1997-02-04 00:00:00-05:00,589.25,-0.2905576782968633,9.949972646097308,-0.002313285769935653
1997-02-05 00:00:00-05:00,585.4099731445312,-1.6059223198841601,9.70208195321618,-0.019348130735919847
1997-02-06 00:00:00-05:00,585.030029296875,-0.2238535288999139,9.435271474050637,-0.001921075328270461
1997-02-07 00:00:00-05:00,586.6099853515625,0.5476355241959163,9.299893851792262,0.008058100615723963
1997-02-10 00:00:00-05:00,587.8400268554688,0.395622158050196,9.25495803540116,0.0062613502214476785
1997-02-11 00:00:00-05:00,589.239990234375,0.4527393194965539,9.30311986586787,0.007116783671250333
1997-02-12 00:00:00-05:00,593.0999755859375,1.4125951660269749,9.619160045048261,0.01933725438400115
1997-02-13 00:00:00-05:00,595.4000244140625,0.7686305031756592,10.054591575736595,0.011469930454681018
1997-02-14 00:00:00-05:00,594.1500244140625,-0.6327396236250454,10.32750989406884,-0.006218214044427507
1997-02-18 00:00:00-05:00,598.0999755859375,1.4039871782629914,10.847726991517561,0.01946204597761122
1997-02-19 00:00:00-05:00,599.1500244140625,0.2645325331829863,11.367696266568032,0.005153403789176793
1997-02-20 00:00:00-05:00,597.4299926757812,-0.7990768051195238,11.677671381011123,-0.008431471731983449
1997-02-21 00:00:00-05:00,597.2899780273438,-0.17397994154415336,11.919931460213888,-0.0006913289738016452
1997-02-24 00:00:00-05:00,598.0700073242188,0.1730005102433692,12.1710349815271,0.003883396183159974
1997-02-25 00:00:00-05:00,599.989990234375,0.6324238890950294,12.515436262539993,0.009592319971204133
1997-02-26 00:00:00-05:00,597.3099975585938,-1.1683556278603193,12.595183267448192,-0.013309375454405643
1997-02-27 00:00:00-05:00,595.1699829101562,-0.9569973116974368,12.48078422127162,-0.01106831112055678
1997-02-28 00:00:00-05:00,594.239990234375,-0.45146214848348276,12.285643235283374,-0.004829438723395941
1997-03-03 00:00:00-05:00,594.8200073242188,0.16762786866249726,12.133096971972122,0.0030128564443275634
1997-03-04 00:00:00-05:00,597.0399780273438,0.8261710105470228,12.142239854992908,0.011534837681253518
1997-03-05 00:00:00-05:00,600.8800048828125,1.4577714487145228,12.416884017223197,0.019637546417830977
1997-03-06 00:00:00-05:00,600.3099975585938,-0.3330189386713057,12.594009113895027,-0.0029054089965161465
1997-03-07 00:00:00-05:00,602.0599975585938,0.5938083014496841,12.859217164663164,0.008912642731800549
1997-03-10 00:00:00-05:00,603.6300048828125,0.5036968880540507,13.188470672437575,0.008088479763048445
1997-03-11 00:00:00-05:00,603.4299926757812,-0.21773288962357645,13.440461313037645,-0.001029071539476235
1997-03-12 00:00:00-05:00,602.0399780273438,-0.6967653417952039,13.5337449621195,-0.007144321734317766
1997-03-13 00:00:00-05:00,598.02001953125,-1.725060548868933,13.2878351209647,-0.020461709607773455
1997-03-14 00:00:00-05:00,600.469970703125,0.8693700580250068,13.229362064994348,0.0125077441640657
1997-03-17 00:00:00-05:00,596.239990234375,-1.8270735156498277,12.833607550948273,-0.021542418108577877
1997-03-18 00:00:00-05:00,595.4500122070312,-0.4552950672107628,12.39884430543816,-0.004070702945068583
1997-03-19 00:00:00-05:00,591.7899780273438,-1.600098854550175,11.713922956609395,-0.018705145531634527
1997-03-20 00:00:00-05:00,591.5499877929688,-0.21608273498046163,11.066302500771826,-0.0012303145459686279
1997-03-21 00:00:00-05:00,591.219970703125,-0.26883357121344087,10.446196845214672,-0.0017129703721508124
1997-03-24 00:00:00-05:00,587.9400024414062,-1.4620511404687337,9.62924662729813,-0.016917949770945778
1997-03-25 00:00:00-05:00,586.1599731445312,-0.8496383371187878,8.752363055011415,-0.009204362467315841
1997-03-26 00:00:00-05:00,583.0700073242188,-1.362723189408902,7.725217384228017,-0.016039398109707722
1997-03-27 00:00:00-05:00,577.9000244140625,-2.1630538267818253,6.4099226537250615,-0.026666146403114606
1997-03-31 00:00:00-05:00,568.7100219726562,-3.5512695551555735,4.5384631345722255,-0.04479677796541509
1997-04-01 00:00:00-05:00,566.27001953125,-0.9530800301677784,2.6862648529568105,-0.011997821682433327
1997-04-02 00:00:00-05:00,561.1900024414062,-1.9440865133734913,0.6555831218194044,-0.02500515158100178
1997-04-03 00:00:00-05:00,557.8200073242188,-1.2635274803130196,-1.4006125335050683,-0.016590858429655346
1997-04-04 00:00:00-05:00,556.72998046875,-0.36857486906825193,-3.3036396515853994,-0.005389046465069346
1997-04-07 00:00:00-04:00,560.4400024414062,1.4855556248215045,-4.705302760846621,0.01809480114210323
1997-04-08 00:00:00-04:00,561.4199829101562,0.42424448361039835,-5.865551855935109,0.004766326712343976
1997-04-09 00:00:00-04:00,562.97998046875,0.6517272532865559,-6.765782738767939,0.007586403477281323
1997-04-10 00:00:00-04:00,563.1900024414062,0.13251947183280038,-7.5355181312537525,0.0010208320222747317
1997-04-11 00:00:00-04:00,556.1300048828125,-2.5584917252170567,-8.73627500705004,-0.03334509027012889
1997-04-14 00:00:00-04:00,552.969970703125,-1.103144246431177,-10.022928665098675,-0.014974492765725426
1997-04-15 00:00:00-04:00,555.0599975585938,0.8626587053573319,-10.987440507379347,0.009876302906331368
1997-04-16 00:00:00-04:00,556.510009765625,0.6268354567063912,-11.712709184997607,0.006857446676142743
1997-04-17 00:00:00-04:00,555.52001953125,-0.28559766860672925,-12.408437219994767,-0.0046793959191965395
1997-04-18 00:00:00-04:00,556.010009765625,0.28054982448812127,-12.96505240133024,0.0023308812507774716
1997-04-21 00:00:00-04:00,551.469970703125,-1.5888176197471005,-13.776558390273635,-0.021407861967408348
1997-04-22 00:00:00-04:00,544.9600219726562,-2.263359447042784,-14.961130034426333,-0.03019279187965128
1997-04-23 00:00:00-04:00,543.3599853515625,-0.4639683371886101,-16.10405731889273,-0.007468268355220454
1997-04-24 00:00:00-04:00,543.9500122070312,0.35796376671433705,-17.042743189595058,0.002771851548001677
1997-04-25 00:00:00-04:00,542.8300170898438,-0.27236314122377103,-17.92748547148517,-0.005272144971043538
1997-04-28 00:00:00-04:00,541.2000122070312,-0.4604316986694063,-18.80118110151352,-0.00768466855290317
1997-04-29 00:00:00-04:00,548.030029296875,2.596235213490254,-19.025443863604323,0.031084487896802463
1997-04-30 00:00:00-04:00,552.9099731445312,1.8204474670873136,-18.820404836192893,0.021624580173122774
1997-05-01 00:00:00-04:00,558.5,1.9956447687947774,-18.181483943089574,0.0242331227806358
1997-05-02 00:00:00-04:00,568.5,3.3061996820568544,-16.82641548733295,0.04079796468332969
1997-05-05 00:00:00-04:00,572.5800170898438,1.3234529645290478,-15.28524882757415,0.01629323851640173
1997-05-06 00:00:00-04:00,570.510009765625,-0.6595310396978772,-14.045752627950833,-0.008448479066058927
1997-05-07 00:00:00-04:00,570.5,-0.010680005992316315,-12.92077308212015,-4.1548102823797046e-05
1997-05-08 00:00:00-04:00,570.9500122070312,0.12880372049331304,-11.864781175966868,0.0018797557164871239
1997-05-09 00:00:00-04:00,573.780029296875,0.8990841339946054,-10.692472809891456,0.011828270849653164
1997-05-12 00:00:00-04:00,578.469970703125,1.4749095908503047,-9.278954408580717,0.019317885700841336
1997-05-13 00:00:00-04:00,579.5999755859375,0.3186433230320367,-7.922667107274037,0.0046805030934484815
1997-05-14 00:00:00-04:00,581.969970703125,0.73030317489097,-6.526177111177503,0.009814464145493512
1997-05-15 00:00:00-04:00,583.469970703125,0.4512647868710672,-5.162281232060309,0.006225688370759517
1997-05-16 00:00:00-04:00,586.719970703125,1.0066424495528006,-3.697883205743892,0.013379205177572275
1997-05-19 00:00:00-04:00,587.47998046875,0.18937976365729653,-2.3349089396821228,0.0031179485515772255
1997-05-20 00:00:00-04:00,590.760009765625,0.9996656717089505,-0.8743964729941354,0.013357201238965343
1997-05-21 00:00:00-04:00,592.0800170898438,0.3535947362779619,0.5220389692231038,0.005358193528115603
1997-05-22 00:00:00-04:00,593.72998046875,0.4574722779438294,1.8838992261836438,0.006677695260008933
1997-05-23 00:00:00-04:00,597.9400024414062,1.2541624121131085,3.4056061122647634,0.016818790308617066
1997-05-27 00:00:00-04:00,598.4400024414062,0.06098930106866597,4.786391690808955,0.0020027712659132875
1997-05-28 00:00:00-04:00,600.7899780273438,0.6541280446907105,6.1791236254914566,0.009418215464458793
1997-05-29 00:00:00-04:00,603.1199951171875,0.6350210334831954,7.578317750825931,0.009285029641878663
1997-05-30 00:00:00-04:00,605.3800048828125,0.6173387510746678,8.975323634795018,0.009008457082880167
1997-06-02 00:00:00-04:00,607.1699829101562,0.46387298148578604,10.332303643864066,0.007105744056761852
1997-06-03 00:00:00-04:00,609.02001953125,0.49751544131035286,11.655757411763716,0.007405057894358501
1997-06-04 00:00:00-04:00,607.72998046875,-0.4858195636464589,12.710153064524206,-0.005202500333332683
1997-06-05 00:00:00-04:00,610.75,0.8814953913212586,13.849021659456525,0.01211371100634292
1997-06-06 00:00:00-04:00,614.6500244140625,1.1459165675357716,15.12702818797925,0.01548466024958929
1997-06-09 00:00:00-04:00,619.5700073242188,1.4255015545575733,16.60294520356365,0.019241637060455386
1997-06-10 00:00:00-04:00,621.1099853515625,0.3662776334867312,17.99666429236504,0.005988200898209679
1997-06-11 00:00:00-04:00,622.6699829101562,0.375667890025446,19.316368421114817,0.006063276274485717
